Start Time,End Time,mean_nni,sdnn,sdsd,nni_50,pnni_50,nni_20,pnni_20,rmssd,median_nni,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,lf,hf,lf_hf_ratio,lfnu,hfnu,total_power,vlf,sd1,sd2,ratio_sd2_sd1,
3.25,6.25,843.0281690140845,54.99235928856156,37.83791474062534,28,13.145539906103286,100,46.948356807511736,37.83809850023132,830.0,355.0,0.04488355180881169,0.06523193566933207,71.44871425539672,81.63265306122449,55.04587155963303,4.279707265972441,1277.1583009415672,315.3992756626826,4.049338091402212,80.19542399621139,19.804576003788608,2969.0949903963515,1376.5374137921017,26.81877268728222,73.00049720236412,2.7219924660080292,
3.5,6.5,843.0373831775701,54.89750162929886,37.820740720704336,28,13.08411214953271,101,47.19626168224299,37.822168524886074,830.0,355.0,0.044864165314148996,0.06511870377844885,71.44712546564232,81.63265306122449,55.04587155963303,4.274767130465954,1112.7891215519053,321.1996333837181,3.4644781808406435,77.6009656785532,22.399034321446813,2631.0795391404044,1197.090784204781,26.806301854525806,72.86215445045383,2.7180979624070094,
3.75,6.75,836.2325581395348,57.71742201599969,37.220564842579016,27,12.55813953488372,94,43.72093023255814,37.22092417258983,825.0,355.0,0.044510254725551,0.06902077831603501,72.06270535629156,81.63265306122449,55.04587155963303,4.5660074191304965,937.0145644440837,344.0583763144723,2.7234173877157533,73.14295186730378,26.85704813269622,2442.937385596997,1161.8644448384412,26.38062294381242,77.24418645725002,2.928065293293905,
4.0,7.0,834.9768518518518,57.91432663091952,37.15181605860118,26,12.037037037037036,96,44.44444444444444,37.15304613634395,825.0,355.0,0.044495899561699394,0.06936039783914288,72.17346428824591,81.63265306122449,55.04587155963303,4.584799202991245,687.1463972224534,349.20308593237587,1.9677557985713825,66.304505226428,33.695494773572,2180.186117555174,1143.8366344003448,26.33160873890022,77.5550439329844,2.9453211424340653,
4.25,7.25,831.405529953917,49.67236699969217,33.63660904080642,22,10.138248847926267,93,42.857142857142854,33.6615782733349,825.0,330.0,0.04048755638563131,0.05974505245646538,72.40557521957588,78.94736842105263,55.04587155963303,4.0261620832416085,347.32182304169294,266.63449881949794,1.302613969982997,56.571096456633406,43.428903543366594,1046.563796744402,432.6074748832111,23.839923376507745,66.07833336356522,2.7717510798998584,
4.5,7.5,823.5550458715596,38.69530267456539,28.919354746918287,15,6.8807339449541285,83,38.07339449541284,28.920676512729038,820.0,185.0,0.03511687124947743,0.046985690717995125,73.01082140277883,78.94736842105263,63.492063492063494,3.3331155447940626,267.38051023893314,244.49851042168473,1.0935874814852,52.2350984210798,47.7649015789202,797.725460342716,285.84643968209815,20.496353003184044,50.740047415442206,2.475564672776659,
4.75,7.75,821.3926940639269,38.3010903808247,28.20907914633129,14,6.392694063926941,83,37.89954337899543,28.20916306333715,815.0,185.0,0.03434308981221801,0.04662945100147655,73.1997362944674,78.94736842105263,63.492063492063494,3.2966260860346157,214.3870625502573,215.1617553587574,0.996399486483049,49.909824823605476,50.090175176394524,673.3438725751794,243.7950546661647,19.99273876768684,50.34121020880642,2.5179746903996034,
5.0,8.0,814.3212669683257,33.88806373698621,26.612025415105386,11,4.97737556561086,80,36.199095022624434,26.618090225873217,810.0,175.0,0.032687455560347745,0.04161510341385243,73.80461966762836,78.94736842105263,64.1711229946524,2.9824663124582393,172.43244485276594,170.68412549020445,1.0102430109275853,50.25477046486183,49.74522953513817,528.669201025202,185.55263068223167,18.860457128299366,44.05774488776816,2.3359849969734436,
5.25,8.25,811.2387387387388,30.044036070065513,24.90932759544385,7,3.1531531531531534,78,35.13513513513514,24.909337870007143,810.0,165.0,0.030705311125470366,0.037034765027094275,74.06013660748461,78.94736842105263,64.86486486486487,2.6874708311039917,162.6334007737197,145.85152891873906,1.1150613365481457,52.72004727616859,47.27995272383141,508.3524045602728,199.86747486781402,17.653539876661622,38.64764852590534,2.1892294007842814,
5.5,8.5,807.8699551569507,28.229531267514268,24.436106599419038,6,2.690582959641256,77,34.52914798206278,24.437362473979977,805.0,165.0,0.03024912898169651,0.03494316268022359,74.35764564412801,78.94736842105263,64.86486486486487,2.5352355858037763,170.78480765288572,146.60937224282452,1.164896930122722,53.80842449883687,46.19157550116313,524.6474937228385,207.25331382712827,17.317985176526026,35.97082513083007,2.0770791038432908,
5.75,8.75,807.4439461883408,28.11199043075878,24.77338243425776,7,3.1390134529147984,78,34.97757847533632,24.77375100259827,805.0,165.0,0.030681697620678745,0.034816027246802224,74.39610321963559,78.94736842105263,64.86486486486487,2.5235837169784707,137.288874882218,153.54612409455837,0.894121396367331,47.20507344894235,52.79492655105765,458.77647767412174,167.94147869734536,17.55701416767785,35.66958459912458,2.03164298088861,
6.0,9.0,805.1569506726457,26.725962233872607,22.832995204184634,5,2.242152466367713,76,34.08071748878924,22.83410599074105,805.0,140.0,0.028359819749012836,0.03319348135980836,74.5998366076345,78.94736842105263,66.66666666666667,2.424380958889741,131.43711207764514,103.58050892913653,1.2689367279279,55.92649245387962,44.07350754612039,400.0235866436184,165.00596563683672,16.181852492457228,34.15701632995958,2.11082237623171,
6.25,9.25,803.2666666666667,24.65602650179349,21.957343197222478,2,0.8888888888888888,76,33.77777777777778,21.957751641341996,805.0,110.0,0.027335569310326994,0.03069469645007074,74.76441492378402,78.94736842105263,68.96551724137932,2.2682821872195826,134.2671803781588,99.2176429745189,1.3532591215923295,57.5057421078495,42.4942578921505,395.1893454541157,161.70452210143802,15.560959408706475,31.20409953827983,2.0052812116983545,
6.5,9.5,800.5111111111111,24.12451167364976,21.30750771920737,1,0.4444444444444444,71,31.555555555555557,21.307694787162152,800.0,120.0,0.0266176127868944,0.030136385790029682,75.0192330269288,80.0,68.96551724137932,2.233708161892328,148.47685187526272,102.12028847156836,1.4539407800106308,59.24922035014766,40.75077964985234,416.0439991758563,165.44685882902522,15.100427212032992,30.593483374702863,2.0260011816304115,
6.75,9.75,803.5714285714286,23.036611253387903,21.81133835614872,1,0.44642857142857145,75,33.482142857142854,21.812490764771194,805.0,120.0,0.027144432951715265,0.028667782893104947,74.72733531273998,80.0,68.96551724137932,2.1224678075898304,158.75250384831162,104.16953904269631,1.5239820134295037,60.38006631270589,39.61993368729411,467.9384820476681,205.01643915666017,15.45764259191073,28.67807876375584,1.8552685891937757,
7.0,10.0,802.7232142857143,22.737420933304424,21.68804770049113,1,0.44642857142857145,73,32.589285714285715,21.688789441643493,800.0,120.0,0.027019013597286815,0.028325356148491132,74.80473850398819,80.0,68.96551724137932,2.0951961142224125,157.62416733213934,96.43969343390944,1.6344324802334622,62.041160382619466,37.958839617380534,474.04147769679037,219.9776169307416,15.370266803274626,28.24421214678672,1.8375876299537823,
7.25,10.25,800.9111111111112,22.409363299568856,21.010002401067382,1,0.4444444444444444,69,30.666666666666668,21.012326314400724,800.0,120.0,0.02623552854105137,0.027979838197624885,74.97256892519356,80.0,68.96551724137932,2.075114118626401,143.9192280226631,92.42665995567356,1.5571181311937985,60.8934766133332,39.10652338666681,451.07672641959095,214.73083844125424,14.88958803454834,27.97604859778382,1.878900110121982,
7.5,10.5,800.2222222222222,22.85815039942076,20.857723817740585,1,0.4444444444444444,68,30.22222222222222,20.857723817740585,800.0,120.0,0.026064914518142916,0.02856475334556885,75.03958306405892,80.0,68.96551724137932,2.121218029492299,138.58356244547704,91.43163807010919,1.5157068753292167,60.24974094531043,39.75025905468957,418.6750100788263,188.6598095632401,14.781669656961409,28.74877947874562,1.9448939223997892,
7.75,10.75,798.5111111111111,22.557092468554554,20.763284393241904,1,0.4444444444444444,64,28.444444444444443,20.763872299191757,795.0,120.0,0.026003235284101776,0.02824894000180767,75.19886433979096,80.0,68.96551724137932,2.095619266460467,159.39732216792416,91.34767332781323,1.7449521849987986,63.56949292359212,36.43050707640788,447.5930395266995,196.84804403096214,14.714741338812635,28.304085016154115,1.9235190319993782,
8.0,11.0,797.9777777777778,22.55992900754337,20.531334451415166,1,0.4444444444444444,63,28.0,20.531443655316316,795.0,120.0,0.025729342629681535,0.02827137501293413,75.24915872196856,80.0,68.96551724137932,2.0965933404206885,132.5686578229164,88.90874485334334,1.4910643271546677,59.856516385419255,40.14348361458074,417.523214063482,196.04581138722227,14.55036063040005,28.39344641243993,1.9513912495830197,
8.25,11.25,794.0088105726873,23.25331667073801,19.670978423086748,1,0.44052863436123346,58,25.550660792951543,19.67377752552605,795.0,125.0,0.02477778239177992,0.02928596806623129,75.62955646174639,80.53691275167785,68.96551724137932,2.179850473508425,138.319810569033,83.24202979247903,1.6616583102774156,62.42943746240015,37.570562537599855,411.8445914647267,190.28275110321474,13.940357927771279,29.784222219572378,2.1365464483690015,
8.5,11.5,792.6431718061674,23.40146891580216,19.531689682967023,1,0.44052863436123346,57,25.110132158590307,19.532704591852262,790.0,125.0,0.024642493982940387,0.029523333762502584,75.76078401937139,80.53691275167785,68.96551724137932,2.197525478873603,132.39412788011205,75.23953196801939,1.759635186678012,63.763326224152905,36.23667377584708,388.9719432680646,181.33828341993316,13.841647286601633,30.06104281670586,2.1717821726178643,
8.75,11.75,790.109649122807,22.16997401653786,18.727830276113128,0,0.0,54,23.68421052631579,18.728879440856364,790.0,125.0,0.02370415228019235,0.028059363711291637,75.99733960667943,80.53691275167785,68.96551724137932,2.0916324580096264,127.99119995480585,70.91356101724298,1.804890321664768,64.34798208414522,35.652017915854785,352.96977833509004,154.06501736304122,13.271841181694084,28.405522833347334,2.14028501731374,
9.0,12.0,787.9912663755458,22.563359380800414,18.245403170171528,0,0.0,49,21.397379912663755,18.245403170171528,785.0,125.0,0.023154321562589526,0.028634022156848408,76.20393764057305,80.53691275167785,68.96551724137932,2.135515949230654,92.1858355137762,74.13986053848693,1.2434044904349582,55.42489086281016,44.57510913718983,281.1560896074142,114.83039355515105,12.929834366305242,29.172414304514117,2.2562094361035707,
9.25,12.25,784.6724890829694,18.92974507493046,17.067476820099003,0,0.0,44,19.213973799126638,17.06861796684915,785.0,100.0,0.021752537784008322,0.024124389905721383,76.50895486608565,80.53691275167785,71.00591715976331,1.8259824043448685,76.37520520548398,66.13855211159198,1.1547758873919747,53.591461374187446,46.408538625812575,213.76249313755824,71.24873582048227,12.095082047592788,23.88261894067957,1.9745727103548492,
9.5,12.5,784.4978165938865,18.438761721122162,17.20595643675941,0,0.0,47,20.524017467248907,17.206180040292132,785.0,95.0,0.021932731584897846,0.023503904448299334,76.52381811773947,80.53691275167785,71.42857142857143,1.7818645499447754,60.561473039508066,57.49920704602838,1.0532575343348358,51.29690341918285,48.70309658081716,164.53739941218967,46.47671932665323,12.193217369121653,23.04997435586404,1.8903931307118542,
9.75,12.75,780.8008658008658,17.548298545893996,16.442084874171275,0,0.0,44,19.047619047619047,16.44490141681292,780.0,85.0,0.02106158194374621,0.022474742683455843,76.88269862354578,80.53691275167785,72.28915662650603,1.7183919446890936,60.58719929632363,59.88387082108683,1.0117448732954841,50.29190762336192,49.708092376638085,156.27306532210565,35.80199520469517,11.65166701458295,21.911737025916732,1.8805667033303066,
